portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~embedding_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2
conteúdo: Agentes do Serviço de Imigração e Alfândega dos Estados Unidos (ICE) ajudarão a proteger delegações americanas nos Jogos Olímpicos de Inverno do próximo mês, na Itália, provocando reação política no país. Integrantes do ICE e da Patrulha de Fronteiras vêm sendo duramente criticados pela aplicação da política migratória do presidente Donald Trump após matarem dois cidadãos americanos em incidentes separados neste mês, em Minnesota. A divisão de Investigações de Segurança Interna do ICE dará apoio ao Serviço de Segurança Diplomática do Departamento de Estado durante os Jogos de Milão-Cortina, entre 6 e 22 de fevereiro, informou o Departamento de Segurança Interna (DHS) em publicação no X. Segundo o DHS, o papel dos agentes será “avaliar e mitigar riscos de organizações criminosas transnacionais”, ressaltando que “todas as operações de segurança permanecem sob autoridade italiana”. “Obviamente, o ICE não realiza operações de fiscalização migratória em países estrangeiros”, afirmou a porta-voz do DHS, Tricia McLaughlin. O ICE já atuou em grandes eventos esportivos nos EUA e no exterior, incluindo Olimpíadas anteriores, como parte de parcerias internacionais contra tráfico humano e de drogas, disse Jason Houser, ex-chefe de gabinete do ICE no governo Joe Biden. Apesar das garantias de que a presença não é incomum, políticos italianos criticaram duramente a atuação de agentes do ICE no país, apontando o desgaste da imagem dos Estados Unidos nos últimos meses. “Isso me parece uma estupidez absoluta”, disse Maurizio Lupi, líder de um pequeno partido centrista da coalizão da premiê Giorgia Meloni, ao jornal la Repubblica. O prefeito de Milão, Giuseppe Sala, de centro-esquerda, chamou o ICE de “uma milícia que mata”. À rádio RTL 102.5, afirmou: “Está claro que eles não são bem-vindos em Milão, não há dúvida”. O governo italiano tentou reduzir as tensões. O Ministério do Interior disse que os agentes do ICE atuarão apenas em escritórios diplomáticos dos EUA, como o consulado em Milão, e “não nas ruas”. O ministro do Interior, Matteo Piantedosi, afirmou ter se reunido com o embaixador dos EUA, Tilman Fertitta, e disse que falará ao Parlamento em 4 de fevereiro. A embaixada americana não comentou. O chanceler Antonio Tajani pediu uma reação equilibrada. “Não estamos falando das pessoas do ICE que estavam nas ruas de Minneapolis... Não é como se a SS (nazista) estivesse chegando”, disse a jornalistas. Um porta-voz do Departamento de Estado afirmou que, como em Olimpíadas anteriores, várias agências federais dos EUA apoiarão a segurança, incluindo o ICE. Já o partido oposicionista Italia Viva, liderado pelo ex-primeiro-ministro Matteo Renzi, afirmou que agentes ligados ao ICE não representam os valores italianos e deveriam ser impedidos de entrar no país. O sindicato de extrema esquerda USB anunciou um protesto “ICE OUT” no centro de Milão em 6 de fevereiro, data da cerimônia de abertura dos Jogos Olímpicos."~0~0.00018323689~"[-1.71883423e-02  3.06236725e-02  2.12642690e-03 -1.17129106e-02
 -1.54998749e-02 -5.36414832e-02 -1.70120632e-03  5.35821468e-02
 -2.26796828e-02  6.46452606e-02  4.67148758e-02 -5.56320846e-02
 -1.51711712e-02  2.84272321e-02 -1.56290196e-02 -4.57953475e-02
 -7.39690885e-02 -2.89862510e-02 -4.16998826e-02 -4.82529067e-05
  1.01900510e-01 -9.39681828e-02 -7.70004690e-02 -4.71612206e-03
 -6.62658811e-02  6.13455363e-02  1.71364304e-02  2.77633239e-02
 -8.42853189e-02  9.81321484e-02  1.72002614e-02 -5.89312520e-03
  9.24274474e-02  1.19467573e-02  9.08257663e-02  3.11063156e-02
  6.95368499e-02 -1.14285357e-01 -2.02425122e-02  1.07690603e-01
  5.61453868e-03  1.34445699e-02  6.81535224e-04 -4.92944159e-02
 -5.71344979e-02  1.38368842e-03  2.40274575e-02  5.02986535e-02
 -5.42908721e-02 -5.79133853e-02 -5.20724691e-02 -3.00599430e-02
 -3.56987715e-02  5.64115830e-02 -3.05423234e-02 -3.16378400e-02
 -5.98630719e-02 -5.77782616e-02 -2.61743292e-02  5.39960116e-02
 -3.22404765e-02 -3.26984702e-03  1.21965883e-02  6.24287017e-02
 -1.63964718e-03 -2.84597967e-02 -1.13292493e-01 -3.76057327e-02
 -4.74425964e-02 -7.34321177e-02  1.36598140e-01 -5.08614369e-02
 -3.27468514e-02 -1.50315370e-02 -4.74382676e-02  3.53043550e-03
  1.10780476e-02  4.53472622e-02  7.93962181e-02 -1.41309515e-01
  6.20451905e-02 -3.39895785e-02  9.93875265e-02 -1.07843755e-02
  2.30849860e-03 -3.26899104e-02  2.06629634e-02 -1.77855361e-02
  5.31568378e-02  2.50229817e-02  1.70910861e-02  5.07684462e-02
 -2.17928421e-02 -1.65138859e-02  2.06866190e-02  7.01807067e-02
  6.41178340e-02  3.63250151e-02 -7.94233531e-02  3.70171200e-03
  4.06098329e-02 -9.87519845e-02 -5.21339886e-02  3.21395360e-02
  8.22485518e-03 -7.57323811e-03  3.37405279e-02 -8.23477134e-02
  7.84181245e-03  1.23843767e-01 -8.24870244e-02 -4.01916876e-02
 -6.37474954e-02  1.06797647e-02  3.21980491e-02 -2.98811812e-02
 -4.50157560e-02 -9.50172264e-03  4.60278708e-03 -3.10897157e-02
  5.17554302e-03 -4.75127287e-02 -2.19707619e-02 -2.05587652e-02
  9.26018581e-02  3.99738438e-02 -1.22698606e-03  8.58796189e-33
 -1.38118081e-02  2.33080518e-02 -2.18834039e-02 -2.98086666e-02
  2.39003748e-02  2.54348665e-02  2.45558675e-02 -4.94609401e-02
  2.05035526e-02 -8.08134302e-03 -7.76855201e-02  8.57218280e-02
 -1.63695030e-02  4.06789444e-02  8.34410787e-02  3.34894322e-02
  2.43645106e-02  1.59261096e-02  2.95875175e-03  7.72664845e-02
  1.69409327e-02 -2.86628008e-02  4.53509763e-02  5.86255044e-02
  2.35262364e-02  8.73264521e-02 -1.46080311e-02 -5.19471467e-02
 -2.43044514e-02  1.81938242e-02  4.90543805e-02  2.60814140e-03
 -2.90527754e-02 -2.38657859e-03 -3.22205387e-02  1.54594099e-02
 -2.47976743e-02 -3.08349319e-02 -7.44422451e-02 -2.85214814e-03
 -2.32116301e-02  3.95906251e-03  4.93466035e-02  3.99704911e-02
  3.67713720e-02  3.13834893e-03  2.59315432e-03 -2.25782022e-02
  8.74241367e-02 -1.56062944e-02 -1.12470593e-02  1.41066592e-02
 -1.17471358e-02 -6.58427402e-02  5.83517030e-02  6.53426796e-02
 -4.97371443e-02  6.32850975e-02  2.13892758e-02 -6.76654056e-02
 -5.65025546e-02 -5.11226729e-02 -1.86515171e-02 -5.27601456e-03
  7.70353079e-02 -2.64436174e-02 -5.21984547e-02  6.24549426e-02
  4.98704389e-02 -2.11115312e-02  2.00562216e-02 -6.29051104e-02
  2.49617267e-04  7.81643838e-02 -1.17884360e-01  2.32696608e-02
  3.36892009e-02 -1.31408302e-02 -5.58543839e-02 -2.09631175e-02
 -5.39338551e-02 -9.65156779e-03  8.71532187e-02  2.13321317e-02
  4.40988876e-03  1.72115061e-02  1.52454227e-02  1.00859500e-01
  1.22436248e-02  9.83007550e-02 -4.13428433e-02 -4.76810616e-03
  3.01137175e-02  3.34194377e-02 -3.38087119e-02 -1.17234799e-32
 -2.92777419e-02 -1.18591208e-02 -3.66708264e-02 -6.42981976e-02
 -2.29192562e-02  4.86854874e-02 -2.08650157e-02 -1.78462081e-02
  5.02020009e-02 -8.16316456e-02 -4.94485907e-02 -7.63101205e-02
  6.49464577e-02 -1.54166343e-02 -5.63806631e-02  4.88463901e-02
 -2.20061429e-02  2.23246347e-02 -2.02613156e-02  4.19102330e-03
 -2.92589217e-02  6.15696236e-02 -2.71459557e-02  2.94014812e-02
 -3.81105430e-02 -1.24611286e-02  4.86847609e-02 -3.73017900e-02
 -8.46443921e-02 -9.08453092e-02  1.16501767e-02  2.86803432e-02
 -3.88152897e-03  9.32357237e-02 -5.03414683e-02  1.01187780e-01
 -7.67969643e-04 -7.97217265e-02 -4.05809581e-02  4.53262292e-02
  6.95951506e-02 -8.74841362e-02  8.10018107e-02  1.66398901e-02
 -5.93886040e-02 -3.30756083e-02 -8.08398128e-02 -7.25303367e-02
 -5.56029454e-02 -4.83932830e-02 -1.78910904e-02 -2.75885593e-02
 -1.56819120e-01  7.24481000e-03 -2.31471248e-02 -5.26333377e-02
 -9.90453735e-03 -1.82636827e-02 -9.16657150e-02 -9.49402153e-02
  7.94536322e-02  3.81241404e-02 -3.76593061e-02 -7.98764545e-03
  5.82463294e-03 -4.29905020e-02 -9.28341076e-02 -3.77182290e-02
  6.52156472e-02  1.94583219e-02  4.87560630e-02 -6.53920770e-02
 -9.55261886e-02 -2.70651877e-02  1.54325704e-03 -5.81692951e-03
 -5.36834374e-02  2.71486863e-02  1.40840663e-02 -5.98188955e-03
 -6.87695518e-02 -7.92469364e-04 -4.87842783e-02  6.65380852e-03
  2.29856521e-02 -4.37161177e-02  9.28947553e-02  1.05022565e-02
 -8.83019436e-03  8.90235975e-02 -2.58996710e-02 -4.73473128e-03
  3.16548720e-02  7.73197878e-03 -1.66958533e-02 -5.70013157e-08
  8.96661654e-02 -7.58731365e-03  6.55941516e-02  6.93279207e-02
 -3.46428193e-02 -8.60176012e-02 -5.51873185e-02 -1.40482290e-02
  6.72155023e-02  6.08503893e-02  2.85475105e-02  1.26601504e-02
 -7.39674456e-03 -3.74527238e-02 -6.49715140e-02 -2.64310446e-02
  1.98875256e-02  1.08489886e-01 -2.13761665e-02 -5.86014464e-02
 -6.68370202e-02 -7.69384997e-03 -9.00532603e-02  2.15230491e-02
  5.83463088e-02 -9.94236488e-03 -3.59698460e-02 -2.19226927e-02
  3.71832512e-02  6.78886622e-02 -1.57922491e-01 -5.55999503e-02
  8.70636180e-02 -7.05537796e-02  2.71510966e-02  1.43811794e-03
  8.04512389e-03 -3.84806842e-02  7.26509560e-03 -1.09937139e-01
  3.65313292e-02  3.62228304e-02 -1.90748535e-02 -3.88517305e-02
  1.60798840e-02 -3.98722216e-02 -5.74054532e-02  6.73179189e-03
  8.26227963e-02  9.07241330e-02 -1.07910037e-01 -3.43819596e-02
  9.63986036e-04  5.04917502e-02  2.60441434e-02  3.72051373e-02
  8.03889055e-03  2.14893855e-02  1.82415191e-02  2.81517170e-02
 -3.47600095e-02  1.45017565e-03 -6.14570566e-02 -9.53849591e-03]"~0~0.009349876715894899~0~1.1076927779630959e-07
cnn~"[-1.65975268e-03  2.36936193e-02 -9.76356715e-02 -3.86301763e-02
 -2.89548077e-02  2.04392262e-02  1.59169491e-02  9.46393386e-02
 -6.25245944e-02  7.31768012e-02  5.78214265e-02 -1.00727171e-01
 -2.29704808e-02  1.23433582e-02 -3.89268994e-02 -4.51279879e-02
  6.74263807e-04 -1.40941534e-02  2.91248150e-02  1.11664705e-01
  7.84535855e-02 -8.30467641e-02 -1.12631977e-01  3.75767201e-02
 -8.40688571e-02  1.32231424e-02  2.32669339e-03  1.33382063e-03
 -7.52258673e-02 -2.51672696e-02 -3.84988338e-02 -2.81586628e-02
  7.60186762e-02  1.42074563e-02 -2.75245216e-03 -3.47023234e-02
  6.56314939e-02 -2.69131958e-02  3.31291929e-02  1.05487101e-01
 -6.74984902e-02 -4.05500345e-02 -7.27170184e-02 -7.29864091e-02
 -9.26460233e-03  1.32276276e-02  5.52226081e-02  6.20523728e-02
 -5.25867231e-02 -6.43239915e-02 -5.61162308e-02  2.02391017e-03
 -5.84811829e-02  3.89526710e-02 -1.67968087e-02 -1.05791450e-01
 -4.01159562e-02 -3.21720466e-02 -1.99282896e-02  3.41044553e-02
 -7.82395992e-03  1.65131576e-02  2.74563394e-03 -1.79808196e-02
  2.10096734e-03 -3.15746525e-03 -1.03166103e-02  3.38922329e-02
  4.68303682e-03  2.63173394e-02  2.62366533e-02 -3.42705660e-02
  1.81357861e-02  6.22890797e-03 -4.56015654e-02  1.05826259e-01
 -2.62687933e-02  7.26063326e-02  1.53470831e-02 -1.66841507e-01
  2.58257557e-02 -1.49954371e-02 -3.29005308e-02 -1.88574940e-02
  7.37263560e-02 -1.10043054e-02  8.24335497e-03  1.78295225e-02
  3.60406302e-02  4.70501184e-02  9.28621273e-03  9.85387340e-02
 -2.72590648e-02  3.70340957e-03  1.44962016e-02  1.00318911e-02
  9.70264338e-03 -5.34239076e-02  7.62010887e-02 -3.96307297e-02
 -1.09844021e-02 -2.30784342e-02  1.55326743e-02 -5.12323715e-02
 -4.38229851e-02  1.39482962e-02 -6.08624071e-02 -4.71182056e-02
  1.95638612e-02  6.07790649e-02 -9.56935138e-02  1.61187705e-02
 -8.89715329e-02 -2.69269478e-02 -3.36562842e-02 -1.95562448e-02
 -6.24254309e-02 -9.65621099e-02  3.89694534e-02 -2.99191638e-03
 -1.80665310e-02 -5.03014773e-02  2.89953705e-02 -8.41337368e-02
  9.60514694e-02  1.82164263e-03  3.01729888e-02  9.77890444e-33
 -6.60477877e-02 -1.27275474e-02 -2.10498050e-02  2.95551270e-02
  2.26748586e-02  7.39077702e-02 -7.47472420e-02 -1.86360795e-02
  5.14573641e-02  5.84257841e-02 -7.51942471e-02  5.74774481e-02
  2.92401901e-03  5.17480001e-02  1.07835144e-01  1.35157611e-02
  2.47053280e-02 -4.96957824e-02 -7.80938864e-02 -1.65405646e-02
 -1.63381398e-02  3.29320654e-02  1.25492048e-02 -1.03631625e-02
  3.73647399e-02  1.12412676e-01 -4.89124209e-02 -2.37602298e-03
 -3.76243815e-02  3.88262644e-02  5.95786050e-02 -3.66230728e-03
  8.07813369e-03 -2.34918948e-02 -7.43876696e-02 -5.78948706e-02
  5.44809038e-04 -1.48388436e-02 -4.83049415e-02 -1.16212635e-04
  3.79202515e-02 -2.61331592e-02  5.32829463e-02  4.78849113e-02
  4.67993952e-02 -1.03044547e-02  2.41761524e-02 -1.40807936e-02
  3.84137556e-02  5.15519194e-02 -6.47459254e-02 -3.20803151e-02
  1.10655499e-03 -4.92045768e-02  2.29213648e-02 -2.36661285e-02
 -1.20894268e-01  4.07819711e-02 -2.75535285e-02 -7.31484666e-02
  1.03597548e-02 -1.73886530e-02  1.92771871e-02  1.66892703e-03
 -2.10835561e-02 -8.15569684e-02 -5.03961602e-03  7.21525028e-02
  7.05149025e-02  3.99624333e-02 -2.87132189e-02 -6.97425276e-04
 -4.06373665e-03 -2.08211737e-03 -9.82101634e-03 -2.90672053e-02
  5.63085712e-02 -4.14688997e-02 -8.66843686e-02  5.37119024e-02
 -7.14375973e-02  1.36210602e-02 -1.13706151e-02 -5.74236214e-02
  8.09333101e-02  6.51174486e-02  5.30792922e-02  3.56217846e-02
  4.24126582e-03  7.83352256e-02 -6.79074926e-03  5.17060459e-02
 -2.57112328e-02 -1.36135407e-02  3.54922973e-02 -1.35272261e-32
 -1.60428379e-02  1.81261599e-02 -4.84840125e-02 -6.36384171e-03
  2.00596452e-02  3.33761959e-03 -2.21780129e-02 -3.17762196e-02
 -4.18532118e-02 -1.14178412e-01 -8.94425809e-02 -1.32687867e-01
  6.93464652e-02  1.89914834e-02 -2.84493882e-02 -2.74889218e-03
 -5.30740991e-02 -1.01148941e-01  5.14765969e-03 -1.85198449e-02
 -1.70751419e-02  6.02333248e-02  2.40559727e-02  2.06310079e-02
 -6.50895061e-03 -6.90862164e-02 -3.77213843e-02  1.27428304e-02
 -4.64001708e-02  5.36600407e-03  6.46782666e-02  4.37521711e-02
  1.46520501e-02  1.49584934e-01 -7.60054663e-02  2.12110276e-03
  5.60112633e-02 -1.90328378e-02  4.38477211e-02  7.32633844e-02
  4.86605428e-02  3.41154286e-03  7.53862958e-04 -7.17132762e-02
 -8.85233805e-02  3.98188196e-02  7.98821915e-03 -1.06577732e-01
 -4.20932285e-02 -1.23490535e-01  1.27319857e-01 -4.18255571e-03
 -6.87199160e-02 -3.51484269e-02  2.30627954e-02 -8.09760690e-02
 -5.16120531e-02 -4.44731191e-02 -5.92291169e-02  4.86130193e-02
  9.78030786e-02 -3.58373486e-03 -6.85504228e-02 -4.27839756e-02
  3.66076864e-02 -2.64757057e-03 -2.32254956e-02  2.28412095e-02
  5.07988930e-02  1.74105000e-02  6.36922717e-02 -5.20434827e-02
 -1.39994025e-01  4.91043665e-02  1.35103026e-02 -4.79121208e-02
 -5.88573106e-02  3.81210968e-02  1.32819405e-02 -8.31196271e-03
 -1.41542219e-02 -7.74257407e-02  5.85482642e-03 -3.64663787e-02
 -5.53311706e-02  3.35981362e-02 -7.29688779e-02  1.34544158e-02
  4.63269325e-03  7.87250176e-02 -3.07634156e-02  2.80865058e-02
  2.01243255e-02  3.84648405e-02  3.76787822e-04 -6.29239381e-08
  6.51403442e-02  1.19936783e-02  8.66679251e-02  2.06371713e-02
 -1.80461034e-02 -7.21159652e-02 -3.26513909e-02  1.44459400e-02
 -9.50309914e-03  1.10030128e-02  8.54252651e-03 -5.13419546e-02
  3.16140614e-03  5.53526916e-02  3.95111479e-02 -5.06150462e-02
 -8.62462819e-03  1.03115410e-01 -2.86031552e-02  4.81199771e-02
  3.06146611e-02  1.65558215e-02 -1.31269425e-01 -2.02643983e-02
  3.88313495e-02 -3.25562526e-03 -2.17395835e-02 -5.58115207e-02
 -6.73878565e-02  3.79106626e-02  2.52921470e-02  1.02041103e-02
  3.87207679e-02 -5.41688874e-02 -5.12211360e-02 -1.73409954e-02
  4.21666503e-02 -1.58349331e-03 -5.37028350e-02 -5.49162589e-02
  1.71698511e-01 -3.99445370e-02 -7.24004060e-02 -4.27482538e-02
 -2.69628242e-02 -3.78612354e-02 -1.44533049e-02  4.97891568e-03
  4.93643209e-02  2.05642567e-03 -2.40951814e-02  3.74484323e-02
  5.15843518e-02  5.64543530e-02 -1.62956417e-02 -3.61898392e-02
  5.52557632e-02  5.65610230e-02  3.67870298e-03  9.48648527e-03
  6.15539402e-02  6.45141080e-02 -8.62594321e-03 -1.88841566e-03]"~1~"título: Polícia faz operação contra tráfico de pessoas em fazendas em Portugal
conteúdo: Centenas de policiais fizeram operações em fazendas na região de Alentejo, no sul de Portugal, nesta terça-feira (21), prendendo 28 pessoas suspeitas de tráfico humano e exploração de mão de obra, segundo as autoridades. Acredita-se que os detidos façam parte de uma rede criminosa que explorava imigrantes de países como Romênia, Moldávia, Ucrânia, Índia, Senegal e Paquistão, depois de atraí-los para Portugal com a promessa de emprego como trabalhadores rurais. A polícia afirmou ter realizado 78 buscas, que resultaram na apreensão de provas e na ""identificação de dezenas de vítimas"". Os detidos, tanto portugueses quanto estrangeiros, são suspeitos de tráfico de pessoas, associação criminosa, auxílio à imigração ilegal, recrutamento ilegal de mão de obra, extorsão, lavagem de dinheiro e danos físicos, entre outros crimes. Eles comparecerão perante um juiz nesta quarta-feira (22) para serem interrogados. Casos de exploração de mão de obra de imigrantes pobres, que ficam ""presos"" a trabalhos não remunerados, e de tráfico de pessoas têm aumentado em Portugal, principalmente no setor agrícola. Os documentos dessas pessoas são muitas vezes confiscados pelos empregadores e o pagamento é retido. Muitos dos trabalhadores têm moradias precárias, com poucas ou nenhuma comodidade. O Conselho da Europa informou que as autoridades portuguesas identificaram 1.152 supostas vítimas de tráfico entre 2016 e 2020, mas o número de investigações, processos e condenações foi relativamente baixo, comparado ao número de casos."~0~0.29580224~"[-1.65975268e-03  2.36936193e-02 -9.76356715e-02 -3.86301763e-02
 -2.89548077e-02  2.04392262e-02  1.59169491e-02  9.46393386e-02
 -6.25245944e-02  7.31768012e-02  5.78214265e-02 -1.00727171e-01
 -2.29704808e-02  1.23433582e-02 -3.89268994e-02 -4.51279879e-02
  6.74263807e-04 -1.40941534e-02  2.91248150e-02  1.11664705e-01
  7.84535855e-02 -8.30467641e-02 -1.12631977e-01  3.75767201e-02
 -8.40688571e-02  1.32231424e-02  2.32669339e-03  1.33382063e-03
 -7.52258673e-02 -2.51672696e-02 -3.84988338e-02 -2.81586628e-02
  7.60186762e-02  1.42074563e-02 -2.75245216e-03 -3.47023234e-02
  6.56314939e-02 -2.69131958e-02  3.31291929e-02  1.05487101e-01
 -6.74984902e-02 -4.05500345e-02 -7.27170184e-02 -7.29864091e-02
 -9.26460233e-03  1.32276276e-02  5.52226081e-02  6.20523728e-02
 -5.25867231e-02 -6.43239915e-02 -5.61162308e-02  2.02391017e-03
 -5.84811829e-02  3.89526710e-02 -1.67968087e-02 -1.05791450e-01
 -4.01159562e-02 -3.21720466e-02 -1.99282896e-02  3.41044553e-02
 -7.82395992e-03  1.65131576e-02  2.74563394e-03 -1.79808196e-02
  2.10096734e-03 -3.15746525e-03 -1.03166103e-02  3.38922329e-02
  4.68303682e-03  2.63173394e-02  2.62366533e-02 -3.42705660e-02
  1.81357861e-02  6.22890797e-03 -4.56015654e-02  1.05826259e-01
 -2.62687933e-02  7.26063326e-02  1.53470831e-02 -1.66841507e-01
  2.58257557e-02 -1.49954371e-02 -3.29005308e-02 -1.88574940e-02
  7.37263560e-02 -1.10043054e-02  8.24335497e-03  1.78295225e-02
  3.60406302e-02  4.70501184e-02  9.28621273e-03  9.85387340e-02
 -2.72590648e-02  3.70340957e-03  1.44962016e-02  1.00318911e-02
  9.70264338e-03 -5.34239076e-02  7.62010887e-02 -3.96307297e-02
 -1.09844021e-02 -2.30784342e-02  1.55326743e-02 -5.12323715e-02
 -4.38229851e-02  1.39482962e-02 -6.08624071e-02 -4.71182056e-02
  1.95638612e-02  6.07790649e-02 -9.56935138e-02  1.61187705e-02
 -8.89715329e-02 -2.69269478e-02 -3.36562842e-02 -1.95562448e-02
 -6.24254309e-02 -9.65621099e-02  3.89694534e-02 -2.99191638e-03
 -1.80665310e-02 -5.03014773e-02  2.89953705e-02 -8.41337368e-02
  9.60514694e-02  1.82164263e-03  3.01729888e-02  9.77890444e-33
 -6.60477877e-02 -1.27275474e-02 -2.10498050e-02  2.95551270e-02
  2.26748586e-02  7.39077702e-02 -7.47472420e-02 -1.86360795e-02
  5.14573641e-02  5.84257841e-02 -7.51942471e-02  5.74774481e-02
  2.92401901e-03  5.17480001e-02  1.07835144e-01  1.35157611e-02
  2.47053280e-02 -4.96957824e-02 -7.80938864e-02 -1.65405646e-02
 -1.63381398e-02  3.29320654e-02  1.25492048e-02 -1.03631625e-02
  3.73647399e-02  1.12412676e-01 -4.89124209e-02 -2.37602298e-03
 -3.76243815e-02  3.88262644e-02  5.95786050e-02 -3.66230728e-03
  8.07813369e-03 -2.34918948e-02 -7.43876696e-02 -5.78948706e-02
  5.44809038e-04 -1.48388436e-02 -4.83049415e-02 -1.16212635e-04
  3.79202515e-02 -2.61331592e-02  5.32829463e-02  4.78849113e-02
  4.67993952e-02 -1.03044547e-02  2.41761524e-02 -1.40807936e-02
  3.84137556e-02  5.15519194e-02 -6.47459254e-02 -3.20803151e-02
  1.10655499e-03 -4.92045768e-02  2.29213648e-02 -2.36661285e-02
 -1.20894268e-01  4.07819711e-02 -2.75535285e-02 -7.31484666e-02
  1.03597548e-02 -1.73886530e-02  1.92771871e-02  1.66892703e-03
 -2.10835561e-02 -8.15569684e-02 -5.03961602e-03  7.21525028e-02
  7.05149025e-02  3.99624333e-02 -2.87132189e-02 -6.97425276e-04
 -4.06373665e-03 -2.08211737e-03 -9.82101634e-03 -2.90672053e-02
  5.63085712e-02 -4.14688997e-02 -8.66843686e-02  5.37119024e-02
 -7.14375973e-02  1.36210602e-02 -1.13706151e-02 -5.74236214e-02
  8.09333101e-02  6.51174486e-02  5.30792922e-02  3.56217846e-02
  4.24126582e-03  7.83352256e-02 -6.79074926e-03  5.17060459e-02
 -2.57112328e-02 -1.36135407e-02  3.54922973e-02 -1.35272261e-32
 -1.60428379e-02  1.81261599e-02 -4.84840125e-02 -6.36384171e-03
  2.00596452e-02  3.33761959e-03 -2.21780129e-02 -3.17762196e-02
 -4.18532118e-02 -1.14178412e-01 -8.94425809e-02 -1.32687867e-01
  6.93464652e-02  1.89914834e-02 -2.84493882e-02 -2.74889218e-03
 -5.30740991e-02 -1.01148941e-01  5.14765969e-03 -1.85198449e-02
 -1.70751419e-02  6.02333248e-02  2.40559727e-02  2.06310079e-02
 -6.50895061e-03 -6.90862164e-02 -3.77213843e-02  1.27428304e-02
 -4.64001708e-02  5.36600407e-03  6.46782666e-02  4.37521711e-02
  1.46520501e-02  1.49584934e-01 -7.60054663e-02  2.12110276e-03
  5.60112633e-02 -1.90328378e-02  4.38477211e-02  7.32633844e-02
  4.86605428e-02  3.41154286e-03  7.53862958e-04 -7.17132762e-02
 -8.85233805e-02  3.98188196e-02  7.98821915e-03 -1.06577732e-01
 -4.20932285e-02 -1.23490535e-01  1.27319857e-01 -4.18255571e-03
 -6.87199160e-02 -3.51484269e-02  2.30627954e-02 -8.09760690e-02
 -5.16120531e-02 -4.44731191e-02 -5.92291169e-02  4.86130193e-02
  9.78030786e-02 -3.58373486e-03 -6.85504228e-02 -4.27839756e-02
  3.66076864e-02 -2.64757057e-03 -2.32254956e-02  2.28412095e-02
  5.07988930e-02  1.74105000e-02  6.36922717e-02 -5.20434827e-02
 -1.39994025e-01  4.91043665e-02  1.35103026e-02 -4.79121208e-02
 -5.88573106e-02  3.81210968e-02  1.32819405e-02 -8.31196271e-03
 -1.41542219e-02 -7.74257407e-02  5.85482642e-03 -3.64663787e-02
 -5.53311706e-02  3.35981362e-02 -7.29688779e-02  1.34544158e-02
