portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2~pred_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~prob_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~embedding_paraphrase-multilingual-MiniLM-L12-v2~pred_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~prob_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~pred_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2~prob_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2
cnn~"[ 0.06850569 -0.05384878 -0.14492874 -0.11692593  0.29848742  0.03795246
  0.16467354  0.04063819 -0.03195465  0.11788876  0.32253522 -0.02041344
 -0.10865402 -0.00269061 -0.15112218 -0.07271771 -0.02580188 -0.08668658
 -0.01141169 -0.20731577 -0.00672102 -0.1396268  -0.05540479 -0.04469787
 -0.17299825 -0.05720625 -0.02666986 -0.05183493 -0.10290106 -0.10047154
  0.06628726 -0.11610673  0.03850995  0.37872025 -0.05820103 -0.2060836
  0.20322628  0.10802224  0.38124704  0.12632695  0.07125951 -0.16814554
 -0.05781791 -0.03922759 -0.02616934 -0.07740241  0.04298386  0.13135856
 -0.13461442 -0.25706285  0.09311351  0.16542673 -0.04426027  0.10741907
 -0.1905287  -0.4506335   0.10812326  0.2030494   0.02351085  0.17892517
  0.3118859   0.35848805 -0.06925239 -0.12887643 -0.1967538  -0.21555984
  0.04130023  0.1030689   0.08030307  0.05914992 -0.09654963  0.03414344
 -0.2658565   0.00541604 -0.2328203   0.16481265 -0.12635848  0.06310692
 -0.02646573 -0.41577452  0.01010227 -0.06274401  0.02512368 -0.07867604
 -0.03094431 -0.31916916  0.07756954  0.06464157  0.3177557  -0.07249521
  0.02512428  0.04987174 -0.02138182 -0.03220487  0.01354512  0.07139675
 -0.05797708  0.168838   -0.04520691 -0.01840887 -0.0222201   0.09859928
  0.08205681 -0.14305368 -0.00878946  0.16043772 -0.28002632 -0.05667043
 -0.02786288  0.1859189  -0.14020443 -0.10061356 -0.20703152 -0.05197397
  0.15217492  0.03193874  0.00323897 -0.03715416 -0.4350263   0.30146134
  0.01547449 -0.17731413  0.16054508 -0.08140618  0.14395748  0.13746834
 -0.03009255 -0.02771831 -0.05691796 -0.0982606  -0.17372647 -0.07551543
 -0.13718535  0.0642517  -0.1712723   0.16109097  0.08897749  0.16573814
 -0.14205462  0.05772753 -0.05861267 -0.1564728   0.14498597 -0.06869288
  0.215987   -0.05894569  0.06960185 -0.03593854  0.00361887 -0.07504278
 -0.01508464 -0.00856539  0.17783177  0.13028519 -0.03746224 -0.03298496
  0.25872144  0.09161362  0.25960815  0.01694155  0.05470665 -0.06028964
 -0.15318154  0.01575315 -0.13270192 -0.02969183 -0.24264719 -0.09645531
 -0.18143201 -0.25894225  0.08924072  0.17329077 -0.11267391 -0.05566337
 -0.17610231 -0.0163154  -0.04285362  0.03943945  0.09774825 -0.262179
 -0.02875305 -0.07884197  0.04153248  0.14818482 -0.32192737  0.37445936
  0.20578821  0.05702374  0.37138337 -0.04905359 -0.22765361  0.23372391
  0.11558802 -0.37724948  0.33074808  0.06765269 -0.06565473  0.14535634
 -0.02008578  0.23988256 -0.11537503  0.16531815 -0.2620071  -0.02296743
  0.16330272  0.00370443 -0.06812674 -0.02066234 -0.17315194  0.05356405
  0.06046715  0.0596453  -0.06186019 -0.03345153  0.06951635  0.14809975
 -0.00525267  0.08813991 -0.05298723  0.20083708 -0.0425163   0.01019617
 -0.05252904 -0.08508589 -0.07354014  0.10290154  0.01778658 -0.10309949
 -0.00405879 -0.04276702 -0.11624125 -0.09662331 -0.14531246 -0.19240539
 -0.3145206  -0.12412362  0.19584519 -0.3126281   0.14214002 -0.20912364
 -0.10121169  0.14387582 -0.11094052  0.2614698  -0.28022328 -0.01553409
 -0.06773201  0.17222148 -0.12254773  0.20908867 -0.04340464 -0.21085036
 -0.32954293  0.14634381  0.10260522  0.02122115 -0.02576615  0.15236132
 -0.29897207  0.01232907 -0.10598402  0.06226798  0.37716532  0.18957676
  0.02290822 -0.05454773 -0.10482396  0.23339137 -0.2286589  -0.08255693
  0.08297138  0.10893697 -0.02779269 -0.08062793  0.30695698  0.11496381
 -0.12617351 -0.18751949 -0.00778444  0.10974209 -0.02163082  0.07957484
 -0.06811032 -0.05474591 -0.06873839  0.12693977 -0.1995657  -0.064284
 -0.15480234  0.11249753 -0.03898186  0.28663415  0.08989117  0.03795291
  0.44444132 -0.05479121 -0.08804983  0.13619548 -0.10740956 -0.12048012
 -0.01594763  0.20725924 -0.00916312  0.05224487  0.14893618 -0.09555861
  0.07064309  0.06075354  0.23492034  0.1263892  -0.08543786 -0.10551618
  0.24018228 -0.0587246   0.10843355 -0.2585888   0.07782536  0.01802172
  0.15445384 -0.11547777 -0.0120655   0.02152317  0.30359486  0.04191586
  0.07264792  0.21909744 -0.03225027  0.28150854 -0.03875324  0.11070773
 -0.05070877  0.00947372  0.06313763 -0.25208798 -0.22084928  0.07520926
  0.08685732  0.02042141  0.12675673  0.04662183  0.0402456   0.03822928
 -0.06888079 -0.14096493  0.03158278  0.13308506 -0.09964977 -0.02160358
 -0.167507    0.08733345  0.23602048 -0.08939758  0.14106369  0.05054755
 -0.05586146  0.17079592 -0.01282304 -0.1159205  -0.1736306  -0.17807572
 -0.1267563  -0.20219028  0.07885906 -0.07104053  0.02562572 -0.05873063
 -0.23880933  0.24300447  0.09976739 -0.03034087 -0.12590018 -0.08258515
  0.04081682  0.25572664  0.10757789 -0.07103503  0.12823363 -0.01275952
  0.14325565  0.16570605 -0.03884866  0.04158925  0.01960923 -0.1516761 ]"~1~"título: Polícia faz operação contra tráfico de pessoas em fazendas em Portugal
conteúdo: Centenas de policiais fizeram operações em fazendas na região de Alentejo, no sul de Portugal, nesta terça-feira (21), prendendo 28 pessoas suspeitas de tráfico humano e exploração de mão de obra, segundo as autoridades. Acredita-se que os detidos façam parte de uma rede criminosa que explorava imigrantes de países como Romênia, Moldávia, Ucrânia, Índia, Senegal e Paquistão, depois de atraí-los para Portugal com a promessa de emprego como trabalhadores rurais. A polícia afirmou ter realizado 78 buscas, que resultaram na apreensão de provas e na ""identificação de dezenas de vítimas"". Os detidos, tanto portugueses quanto estrangeiros, são suspeitos de tráfico de pessoas, associação criminosa, auxílio à imigração ilegal, recrutamento ilegal de mão de obra, extorsão, lavagem de dinheiro e danos físicos, entre outros crimes. Eles comparecerão perante um juiz nesta quarta-feira (22) para serem interrogados. Casos de exploração de mão de obra de imigrantes pobres, que ficam ""presos"" a trabalhos não remunerados, e de tráfico de pessoas têm aumentado em Portugal, principalmente no setor agrícola. Os documentos dessas pessoas são muitas vezes confiscados pelos empregadores e o pagamento é retido. Muitos dos trabalhadores têm moradias precárias, com poucas ou nenhuma comodidade. O Conselho da Europa informou que as autoridades portuguesas identificaram 1.152 supostas vítimas de tráfico entre 2016 e 2020, mas o número de investigações, processos e condenações foi relativamente baixo, comparado ao número de casos."~0.0~0.29580224~1.0~0.8568705620413825~1.0~0.9304370209593843~0~0.076946184~"[ 0.06850569 -0.05384878 -0.14492874 -0.11692593  0.29848742  0.03795246
  0.16467354  0.04063819 -0.03195465  0.11788876  0.32253522 -0.02041344
 -0.10865402 -0.00269061 -0.15112218 -0.07271771 -0.02580188 -0.08668658
 -0.01141169 -0.20731577 -0.00672102 -0.1396268  -0.05540479 -0.04469787
 -0.17299825 -0.05720625 -0.02666986 -0.05183493 -0.10290106 -0.10047154
  0.06628726 -0.11610673  0.03850995  0.37872025 -0.05820103 -0.2060836
  0.20322628  0.10802224  0.38124704  0.12632695  0.07125951 -0.16814554
 -0.05781791 -0.03922759 -0.02616934 -0.07740241  0.04298386  0.13135856
 -0.13461442 -0.25706285  0.09311351  0.16542673 -0.04426027  0.10741907
 -0.1905287  -0.4506335   0.10812326  0.2030494   0.02351085  0.17892517
  0.3118859   0.35848805 -0.06925239 -0.12887643 -0.1967538  -0.21555984
  0.04130023  0.1030689   0.08030307  0.05914992 -0.09654963  0.03414344
 -0.2658565   0.00541604 -0.2328203   0.16481265 -0.12635848  0.06310692
 -0.02646573 -0.41577452  0.01010227 -0.06274401  0.02512368 -0.07867604
 -0.03094431 -0.31916916  0.07756954  0.06464157  0.3177557  -0.07249521
  0.02512428  0.04987174 -0.02138182 -0.03220487  0.01354512  0.07139675
 -0.05797708  0.168838   -0.04520691 -0.01840887 -0.0222201   0.09859928
  0.08205681 -0.14305368 -0.00878946  0.16043772 -0.28002632 -0.05667043
 -0.02786288  0.1859189  -0.14020443 -0.10061356 -0.20703152 -0.05197397
  0.15217492  0.03193874  0.00323897 -0.03715416 -0.4350263   0.30146134
  0.01547449 -0.17731413  0.16054508 -0.08140618  0.14395748  0.13746834
 -0.03009255 -0.02771831 -0.05691796 -0.0982606  -0.17372647 -0.07551543
 -0.13718535  0.0642517  -0.1712723   0.16109097  0.08897749  0.16573814
 -0.14205462  0.05772753 -0.05861267 -0.1564728   0.14498597 -0.06869288
  0.215987   -0.05894569  0.06960185 -0.03593854  0.00361887 -0.07504278
 -0.01508464 -0.00856539  0.17783177  0.13028519 -0.03746224 -0.03298496
  0.25872144  0.09161362  0.25960815  0.01694155  0.05470665 -0.06028964
 -0.15318154  0.01575315 -0.13270192 -0.02969183 -0.24264719 -0.09645531
 -0.18143201 -0.25894225  0.08924072  0.17329077 -0.11267391 -0.05566337
 -0.17610231 -0.0163154  -0.04285362  0.03943945  0.09774825 -0.262179
 -0.02875305 -0.07884197  0.04153248  0.14818482 -0.32192737  0.37445936
  0.20578821  0.05702374  0.37138337 -0.04905359 -0.22765361  0.23372391
  0.11558802 -0.37724948  0.33074808  0.06765269 -0.06565473  0.14535634
 -0.02008578  0.23988256 -0.11537503  0.16531815 -0.2620071  -0.02296743
  0.16330272  0.00370443 -0.06812674 -0.02066234 -0.17315194  0.05356405
  0.06046715  0.0596453  -0.06186019 -0.03345153  0.06951635  0.14809975
 -0.00525267  0.08813991 -0.05298723  0.20083708 -0.0425163   0.01019617
 -0.05252904 -0.08508589 -0.07354014  0.10290154  0.01778658 -0.10309949
 -0.00405879 -0.04276702 -0.11624125 -0.09662331 -0.14531246 -0.19240539
 -0.3145206  -0.12412362  0.19584519 -0.3126281   0.14214002 -0.20912364
 -0.10121169  0.14387582 -0.11094052  0.2614698  -0.28022328 -0.01553409
 -0.06773201  0.17222148 -0.12254773  0.20908867 -0.04340464 -0.21085036
 -0.32954293  0.14634381  0.10260522  0.02122115 -0.02576615  0.15236132
 -0.29897207  0.01232907 -0.10598402  0.06226798  0.37716532  0.18957676
  0.02290822 -0.05454773 -0.10482396  0.23339137 -0.2286589  -0.08255693
  0.08297138  0.10893697 -0.02779269 -0.08062793  0.30695698  0.11496381
 -0.12617351 -0.18751949 -0.00778444  0.10974209 -0.02163082  0.07957484
 -0.06811032 -0.05474591 -0.06873839  0.12693977 -0.1995657  -0.064284
 -0.15480234  0.11249753 -0.03898186  0.28663415  0.08989117  0.03795291
  0.44444132 -0.05479121 -0.08804983  0.13619548 -0.10740956 -0.12048012
 -0.01594763  0.20725924 -0.00916312  0.05224487  0.14893618 -0.09555861
  0.07064309  0.06075354  0.23492034  0.1263892  -0.08543786 -0.10551618
  0.24018228 -0.0587246   0.10843355 -0.2585888   0.07782536  0.01802172
  0.15445384 -0.11547777 -0.0120655   0.02152317  0.30359486  0.04191586
  0.07264792  0.21909744 -0.03225027  0.28150854 -0.03875324  0.11070773
 -0.05070877  0.00947372  0.06313763 -0.25208798 -0.22084928  0.07520926
  0.08685732  0.02042141  0.12675673  0.04662183  0.0402456   0.03822928
 -0.06888079 -0.14096493  0.03158278  0.13308506 -0.09964977 -0.02160358
 -0.167507    0.08733345  0.23602048 -0.08939758  0.14106369  0.05054755
 -0.05586146  0.17079592 -0.01282304 -0.1159205  -0.1736306  -0.17807572
 -0.1267563  -0.20219028  0.07885906 -0.07104053  0.02562572 -0.05873063
 -0.23880933  0.24300447  0.09976739 -0.03034087 -0.12590018 -0.08258515
  0.04081682  0.25572664  0.10757789 -0.07103503  0.12823363 -0.01275952
  0.14325565  0.16570605 -0.03884866  0.04158925  0.01960923 -0.1516761 ]"~1~0.8159445100406508~1~0.9999893571441192
cnn~"[-0.13061638  0.06255651 -0.09833265  0.00205239  0.24326776  0.22077772
 -0.03244076  0.07905298  0.04835941  0.16159686  0.08416776  0.20272923
  0.04159481 -0.07601389  0.08391578 -0.11259425 -0.04369571  0.1550369
  0.05046202  0.19901098  0.1646401   0.06842142  0.03450073 -0.00471458
 -0.03021048  0.01177577 -0.01414109 -0.14551485 -0.01976993 -0.13369994
 -0.05897639  0.07370948  0.05430055  0.09227458  0.04862912 -0.25195
  0.22261699  0.03202274  0.07770246  0.03305995 -0.11925831 -0.09256326
 -0.02989237  0.10201489  0.01621218 -0.05431205 -0.03070418  0.09022872
 -0.26796323  0.06220119 -0.0086228  -0.01786531 -0.1254026   0.13568798
 -0.09256247 -0.16569173  0.06600575  0.11772899  0.14869967 -0.05753672
  0.01406574  0.18468812 -0.11496613  0.05894997 -0.13041237 -0.04806568
  0.02356077 -0.0579239  -0.10577904  0.18554856 -0.08208521  0.13885991
  0.02153797 -0.115474    0.00165702 -0.08175606 -0.01325591  0.21304804
  0.11212181 -0.18734565  0.08692963  0.06983869 -0.0974725   0.04536415
 -0.07037403 -0.02471325  0.03485845  0.19487423  0.09200354 -0.14801435
  0.0868645  -0.10258716  0.39714435 -0.04591373  0.09388728  0.07351425
 -0.0079482   0.02555934  0.1296503   0.13852893 -0.18417604  0.07549408
 -0.03740435  0.02010061 -0.01699541  0.03298067  0.19341439 -0.16027738
  0.09552537 -0.05160026  0.03920102 -0.05140012 -0.04402336 -0.23813729
  0.02359269  0.04623012 -0.0012061   0.04504887  0.0088119  -0.00354174
  0.05362349 -0.11339618 -0.0546551  -0.04757852  0.04571522 -0.09705023
 -0.06172846 -0.00374766 -0.08159203 -0.16214253 -0.10390118 -0.04749863
 -0.06211832  0.01195068 -0.02391968 -0.07590432  0.00902537  0.1258519
  0.02452641  0.05233426  0.06436461  0.11075846 -0.10446127  0.16658723
 -0.0103354   0.05111343  0.09753083  0.01757224  0.14214325  0.08265292
  0.1255427  -0.01056674  0.14654455  0.18741424 -0.08369824  0.03789527
  0.12376684  0.15523441  0.00509055  0.02628436 -0.06634364  0.16895598
  0.07386819  0.06265642  0.13962288 -0.15826908 -0.03043892 -0.06363351
  0.11283782  0.08384637  0.03981942 -0.0858657   0.06995674 -0.10089589
  0.00694431 -0.10754727  0.15192395  0.02174161 -0.07870313  0.06913827
  0.08359514 -0.17731243 -0.07941493  0.01650475 -0.25124332  0.09994467
  0.0049462   0.00754487 -0.07623382  0.07042438 -0.04428033  0.00230795
  0.02704868  0.15549201 -0.18726885 -0.12591308  0.04864464 -0.03799193
 -0.20577224  0.03508111 -0.2974494   0.10219397 -0.09584786 -0.044597
  0.07031803 -0.20715557  0.1105504  -0.27073753 -0.12424953 -0.12745763
  0.15836972 -0.05004082 -0.1490835  -0.18740739  0.01448463  0.06070853
  0.110077    0.05842407 -0.22628434 -0.02909596 -0.07331337  0.12084223
  0.22138318 -0.2103869  -0.19881582 -0.16219182 -0.2523714   0.03607871
 -0.09530593  0.12441365 -0.19931212 -0.27742997  0.1381442  -0.12854947
 -0.12160201 -0.17315747  0.06724167  0.03333303  0.11635983 -0.1405369
 -0.15177324 -0.09156611 -0.10876039 -0.00312068  0.04242565 -0.03403631
 -0.06929092  0.16924629 -0.04008119  0.09649789  0.05829969 -0.25356543
  0.12279014  0.12354509  0.07271145  0.00745855 -0.26861078  0.11360893
 -0.10683882  0.02614228  0.09008183 -0.08958781 -0.09300917  0.12402975
  0.06058035 -0.02964198  0.0363145   0.11124926 -0.0822603  -0.00727343
 -0.10433713 -0.0144522   0.08743751 -0.12269348  0.04186656 -0.00802443
 -0.00972368 -0.2335666  -0.07487429  0.12410267  0.07658281 -0.10957829
  0.09277429 -0.01446316  0.08395689  0.16098711 -0.06375091 -0.13460055
  0.04944998  0.06167341 -0.18481326  0.06981342  0.3295333  -0.05264254
  0.07284007 -0.06083942 -0.19072673  0.00485964  0.01417101  0.06983417
  0.14451471  0.0317377  -0.08773613  0.02076075  0.14033462  0.05131619
 -0.00807524  0.03073913  0.01222649  0.05817944 -0.00219899 -0.16086267
  0.03339554  0.11756013  0.01693393 -0.01758959  0.09455849  0.08079197
  0.03715651 -0.23409334  0.1308431  -0.03343449 -0.0979156   0.01150953
  0.00369628  0.07988581 -0.24692866 -0.23664144 -0.09061532 -0.02501228
  0.15122555  0.14137357 -0.01376824 -0.22583634 -0.1044031   0.06182067
 -0.04554204 -0.02460636 -0.07670831  0.07390865  0.20630054  0.13347803
 -0.04006841 -0.18998037  0.05961049  0.04815573 -0.02231327  0.06977392
 -0.1358118   0.09399465 -0.04033306  0.1359615  -0.14009534 -0.04527988
 -0.09393582  0.03638971  0.03736197 -0.00551043  0.08189478 -0.07684977
  0.04765913  0.03970967  0.04080762  0.05645488  0.06833323 -0.04954057
 -0.09481569 -0.05324902  0.13402048 -0.08510228 -0.07821678 -0.10177924
 -0.05509239  0.04737417  0.16860542  0.08467044  0.04241923  0.12708104
 -0.17675517  0.00693795 -0.03448471  0.04607979  0.09102653  0.10430875]"~0~"título: Deputados querem inserir uso de IA, garimpo e lei Anti-Oruam no Marco Legal
conteúdo: As alterações promovidas pelo deputado federal Guilherme Derrite (PP-SP) no texto do Marco Legal do Combate ao Crime Organizado renderam críticas do Planalto e pressão da base governista. O relator avalia não apresentar uma nova versão do substitutivo até a análise no plenário, mas parlamentares sugeriram alterações que devem ampliar a discussão. O presidente da Câmara dos Deputados, Hugo Motta (Republicanos-PB), marcou para terça-feira (18) a análise do projeto em plenário, como pauta única. No plenário, uma emenda do deputado Kim Kataguiri (União-SP) propõe estender ao âmbito federal os princípios de projeto de lei que tramita no município de São Paulo para coibir a apologia e a promoção de facções criminosas e milícias no ambiente cultural e midiático. A proposta ficou conhecida como “Anti-Oruam”, em referência ao cantor Oruam, que foi preso em julho e é filho de Márcio dos Santos Nepomuceno, o Marcinho VP, apontado como um dos líderes do CV (Comando Vermelho). O parlamentar propõe pena de quatro a 12 anos e multa para quem, por exemplo, ceder a imagem para promover e normalizar práticas de tráfico, violência, milícia ou organização criminosa. Se o agente for artista, as penas serão aumentadas de metade até o dobro. Outra sugestão, apresentada pelo deputado Doutor Luizinho (PP-RJ), sugere a inclusão no texto da permissão de uso de sistemas de análise automatizada de dados baseados em inteligência artificial, para identificação, rastreamento ou localização de pessoas investigadas. Já uma emenda protocolada por Pedro Campos (PSB-PE) propõe aumentar a pena das organizações criminosas que obterem vantagem econômica com a extração ilegal de recursos minerais ou a exploração econômica não autorizada. A mudança mira a atuação do crime organizado na Amazônia e em outras regiões sensíveis do território nacional. Também foi apresentada emenda pelo presidente da FPA (Frente Parlamentar de Apoio à Agropecuária), Pedro Lupion (Republicanos-PR), que veda o Poder Público de oferecer proteção ou apoio a movimentos sociais envolvidos “na prática de crimes contra propriedades privadas ou públicas, rurais ou urbanas, especialmente esbulho possessório, ocupação ilegal e depredação patrimonial”. Como mostrou a CNN Brasil, Derrite disse a aliados que não deve apresentar um novo relatório ao projeto. Até agora, o parlamentar já protocolou quatro versões diferentes do texto. O relator ainda precisa emitir parecer em que avalie as emendas apresentadas ao texto. Caso rejeite, as alterações ainda podem ir à votação por meio da apresentação de destaque, sendo votadas no plenário em separado. O projeto original foi enviado pelo governo e apelidado de “PL Antifacção”. Como relator, em acordo com Hugo Motta, Derrite decidiu propor mudanças e instituir um marco legal contra a criminalidade no país. Inicialmente, ele propôs uma equivalência de penas entre os novos tipos penais que miram condutas de organizações criminosas com a punição para atos de terrorismo. A medida, no entanto, foi amplamente criticada pelo governo, que viu uma brecha para risco à soberania ao incluir as alterações na Lei Antiterrorismo. Após as críticas, Derrite decidiu transformar as mudanças em uma nova lei, proposta em seu último parecer. Também fez ajustes para garantir competências da PF (Polícia Federal) – tema que também foi criticado por governistas e pelo comando da corporação."~0.0~0.00010086827~0.0~0.0011953890603022493~0.0~3.7580704314387876e-10~0~2.5988167e-05~"[-0.13061638  0.06255651 -0.09833265  0.00205239  0.24326776  0.22077772
